Date,Open,High,Low,Close,Adj Close,Volume,High Shifted,Low Shifted,Close Shifted,Upper BBand,Middle BBand,Lower BBand,RSI,Macd,Macd Signal,Macd Hist,Momentum,Signal
2005-08-15,93.26000213623047,93.30000305175781,93.05000305175781,93.06999969482422,55.8670539855957,954300,93.44000244140625,92.56999969482422,93.30999755859375,94.34505742748024,92.80850028991699,91.27194315235374,51.879071449962396,-0.524877330908808,-0.5788539703550178,0.053976639446209895,0.09999847412109375,1
2005-08-16,93.68000030517578,93.9000015258789,93.5,93.72000122070312,56.25727081298828,1311000,93.30000305175781,93.05000305175781,93.06999969482422,94.32548716810265,92.79850044250489,91.27151371690712,50.00845243555098,-0.44174600546946863,-0.551432377377908,0.10968637190843933,-0.970001220703125,1
2005-08-17,93.51000213623047,93.7300033569336,92.9800033569336,93.0999984741211,55.885047912597656,1278200,93.9000015258789,93.5,93.72000122070312,94.34492174674747,92.80450057983398,91.2640794129205,54.76566982167569,-0.31972850905263783,-0.5050916037128539,0.18536309466021605,0.6100006103515625,0
2005-08-18,93.44999694824219,93.80999755859375,93.2699966430664,93.79000091552734,56.29923629760742,833900,93.7300033569336,92.9800033569336,93.0999984741211,94.18203901014226,92.75400047302246,91.32596193590265,49.88898175873489,-0.2699460342761597,-0.45806248982551506,0.18811645554935535,0.6800003051757812,0
2005-08-19,93.36000061035156,93.83999633789062,93.33999633789062,93.77999877929688,56.293235778808594,439200,93.80999755859375,93.2699966430664,93.79000091552734,94.29985964064248,92.8020004272461,91.30414121384972,54.721266741304575,-0.17282343296558622,-0.4010146784535293,0.22819124548794306,1.6699981689453125,0
2005-08-22,93.54000091552734,93.80000305175781,93.19999694824219,93.68000030517578,56.233245849609375,599300,93.83999633789062,93.33999633789062,93.77999877929688,94.33745815690204,92.81350021362304,91.28954227034404,54.63901426376654,-0.09555862020827988,-0.3399234668044794,0.2443648465961995,1.2099990844726562,1
2005-08-23,93.7300033569336,94.2300033569336,93.6500015258789,94.11000061035156,56.49131774902344,491800,93.80000305175781,93.19999694824219,93.68000030517578,94.39871760254317,92.83700027465821,91.27528294677325,53.7688349330473,-0.04191160962793106,-0.2803210953691697,0.23840948574123866,1.3000030517578125,1
2005-08-24,94.2699966430664,94.33000183105469,93.8499984741211,94.19999694824219,56.54536819458008,998200,94.2300033569336,93.6500015258789,94.11000061035156,94.51850030900412,92.8745002746582,91.23050024031228,56.94422711536623,0.03489916784509717,-0.21727704272631632,0.2521762105714135,2.4499969482421875,1
2005-08-25,94.27999877929688,94.61000061035156,94.05999755859375,94.5,56.725433349609375,812400,94.33000183105469,93.8499984741211,94.19999694824219,94.66233602471769,92.92400016784669,91.18566431097568,57.60061840985492,0.10186003563609347,-0.15344962705383436,0.25530966268992783,2.7099990844726562,1
2005-08-26,94.6500015258789,94.87999725341797,94.19999694824219,94.47000122070312,56.70747756958008,874600,94.61000061035156,94.05999755859375,94.5,94.75458390163304,92.9470001220703,91.13941634250757,59.80068388604146,0.17709332324064064,-0.08734103699493935,0.26443436023558,2.6699981689453125,1
2005-08-29,94.83000183105469,94.87999725341797,94.5,94.58999633789062,56.77948760986328,550100,94.87999725341797,94.19999694824219,94.47000122070312,94.94047561101029,93.01500015258789,91.08952469416549,59.46838809193626,0.23162555964513842,-0.02354771766692379,0.2551732773120622,2.7399978637695312,1
2005-08-30,94.83000183105469,95.3499984741211,94.72000122070312,95.19000244140625,57.139617919921875,1392700,94.87999725341797,94.5,94.58999633789062,95.14480754508755,93.12350006103516,91.10219257698277,60.41589886388379,0.28128289883005664,0.03741840563247229,0.24386449319758435,2.2199935913085938,1
2005-08-31,95.30999755859375,96.0,95.30000305175781,95.98999786376953,57.61981964111328,1310800,95.3499984741211,94.72000122070312,95.19000244140625,95.43202208961247,93.27700004577636,91.12197800194025,64.84172742087195,0.36484645318608955,0.10290401514319575,0.2619424380428938,1.8800048828125,1
2005-09-01,95.30999755859375,95.73999786376953,94.93000030517578,95.08000183105469,57.27288818359375,1899000,96.0,95.30000305175781,95.98999786376953,95.87683870298835,93.44799995422363,91.01916120545891,69.705315160634,0.48997597871695575,0.18031840785794775,0.309657570859008,2.9199981689453125,1
2005-09-02,94.87999725341797,95.29000091552734,94.80000305175781,95.16000366210938,57.321102142333984,621400,95.73999786376953,94.93000030517578,95.08000183105469,96.0590691425084,93.58300018310547,91.10693122370253,59.60472807251885,0.5098358838169759,0.2462219030497534,0.2636139807672225,1.3600006103515625,0
2005-09-06,95.01000213623047,95.16999816894531,94.4800033569336,94.48999786376953,56.9174919128418,965300,95.29000091552734,94.80000305175781,95.16000366210938,96.15929615868335,93.75800018310547,91.35670420752759,60.1514150612392,0.5259674554316973,0.3021710135261422,0.22379644190555514,2.0600051879882812,1
2005-09-07,94.18000030517578,94.18000030517578,93.36000061035156,93.5999984741211,56.38139343261719,1090200,95.16999816894531,94.4800033569336,94.48999786376953,96.08850920145753,93.90800018310547,91.72749116475342,53.608044918617615,0.4791644640322943,0.3375697036273726,0.1415947604049217,0.6999969482421875,0
2005-09-08,93.88999938964844,93.9800033569336,93.5999984741211,93.69999694824219,56.44163131713867,373100,94.18000030517578,93.36000061035156,93.5999984741211,95.9659284293613,93.99650001525879,92.02707160115628,46.389190774322216,0.36603778767582185,0.3432633204370624,0.02277446723875942,-0.18000030517578125,0
2005-09-09,93.95999908447266,94.31999969482422,93.87999725341797,94.0,56.62228775024414,426300,93.9800033569336,93.5999984741211,93.69999694824219,95.77726629797732,94.09499969482422,92.41273309167113,47.24871805252994,0.28121149174036475,0.3308529546977229,-0.04964146295735816,0.01999664306640625,1
2005-09-12,93.66000366210938,93.70999908447266,93.19000244140625,93.3499984741211,56.23078536987305,917300,94.31999969482422,93.87999725341797,94.0,95.66315153685788,94.17649955749512,92.68984757813236,49.84662987092749,0.2354793210851085,0.31177822797520005,-0.07629890689009156,-0.1100006103515625,0
2005-09-13,93.76000213623047,94.12000274658203,93.63999938964844,93.83999633789062,56.52595138549805,450400,93.70999908447266,93.19000244140625,93.3499984741211,95.66058386955032,94.17849960327149,92.69641533699266,44.70903270952073,0.14511377424993555,0.27844533723014714,-0.1333315629802116,-0.8499984741210938,1
2005-09-14,93.81999969482422,93.87999725341797,93.37999725341797,93.4800033569336,56.309085845947266,346400,94.12000274658203,93.63999938964844,93.83999633789062,95.6197849880939,94.21699943542481,92.81421388275572,48.978212190533284,0.1117489870957371,0.24510606720326514,-0.13335708010752803,-0.660003662109375,1
2005-09-15,93.3499984741211,93.3499984741211,92.4000015258789,92.70999908447266,55.84529495239258,2225800,93.87999725341797,93.37999725341797,93.4800033569336,95.62853827226401,94.20499954223632,92.78146081220864,46.15836745842453,0.05561760281486272,0.20720837432558464,-0.15159077151072192,-0.9899978637695312,0
2005-09-16,92.30000305175781,92.4800033569336,91.87999725341797,92.0999984741211,55.477821350097656,2145500,93.3499984741211,92.4000015258789,92.70999908447266,95.67806157223121,94.18549957275391,92.69293757327661,40.753654742386246,-0.05041863854525275,0.15568297175141715,-0.2061016102966699,-1.8799972534179688,0
2005-09-19,92.18000030517578,92.44000244140625,92.0999984741211,92.30000305175781,55.598297119140625,886100,92.4800033569336,91.87999725341797,92.0999984741211,95.84391636456071,94.10099945068359,92.35808253680646,37.05231198382188,-0.18158191179225014,0.0882299950426837,-0.26981190683493383,-3.0900039672851562,0
2005-09-20,92.29000091552734,92.80000305175781,91.87999725341797,92.54000091552734,55.74285888671875,1848800,92.44000244140625,92.0999984741211,92.30000305175781,95.93591684813454,94.02699966430664,92.11808248047875,39.008263521848974,-0.266321069404583,0.01731978215323035,-0.2836408515578134,-3.6899948120117188,1
2005-09-21,93.27999877929688,93.41000366210938,93.12999725341797,93.4000015258789,56.260929107666016,993000,92.80000305175781,91.87999725341797,92.54000091552734,95.98224226801472,93.96999969482422,91.95775712163373,41.36279077950534,-0.3105320206302906,-0.048250578403473854,-0.26228144222681676,-2.5400009155273438,1
2005-09-22,93.37000274658203,93.44999694824219,93.12999725341797,93.30999755859375,56.206748962402344,761700,93.41000366210938,93.12999725341797,93.4000015258789,95.96061393225222,93.93449974060059,91.90838554894896,48.965565132842784,-0.2730273665411431,-0.09320593603100771,-0.1798214305101354,-1.7600021362304688,1
2005-09-23,93.05000305175781,93.0999984741211,92.61000061035156,92.61000061035156,55.7850341796875,656800,93.44999694824219,93.12999725341797,93.30999755859375,95.92988226040103,93.88999977111817,91.85011728183531,48.26032562508972,-0.24771175897220132,-0.12410710061924643,-0.1236046583529549,-1.1800003051757812,0
2005-09-26,92.11000061035156,92.37999725341797,92.0999984741211,92.19000244140625,55.53205871582031,680900,93.0999984741211,92.61000061035156,92.61000061035156,95.88802437918024,93.79549980163574,91.70297522409125,43.065248527314246,-0.2808948798651727,-0.1554646564684317,-0.125430223396741,-0.9899978637695312,0
2005-09-27,92.2699966430664,92.55999755859375,91.94000244140625,92.31999969482422,55.61030960083008,827800,92.37999725341797,92.0999984741211,92.19000244140625,95.8612266999528,93.6814998626709,91.50177302538901,40.26458515334057,-0.33719609769016756,-0.19181094471277887,-0.1453851529773887,-1.5099945068359375,1
2005-09-28,92.38999938964844,93.0199966430664,92.26000213623047,92.94000244140625,55.98381805419922,712800,92.55999755859375,91.94000244140625,92.31999969482422,95.78280106218534,93.56800003051758,91.35319899884982,41.532013896835615,-0.36709389659446856,-0.2268675350891168,-0.14022636150535175,-1.6800003051757812,1
2005-09-29,92.5999984741211,92.61000061035156,92.36000061035156,92.5199966430664,55.73082733154297,657100,93.0199966430664,92.26000213623047,92.94000244140625,95.55488480708448,93.45550003051758,91.35611525395069,47.27755970812758,-0.3368757832269722,-0.2488691847166879,-0.0880065985102843,-0.40999603271484375,1
2005-09-30,92.58000183105469,92.69000244140625,92.0,92.19999694824219,55.53807830810547,1391800,92.61000061035156,92.36000061035156,92.5199966430664,95.06449956824741,93.28199996948243,91.49950037071744,44.114952009160355,-0.34286631896641495,-0.2676686115666333,-0.07519770739978165,-1.3199996948242188,0
2005-10-03,91.79000091552734,92.19999694824219,91.0999984741211,91.12000274658203,55.1038818359375,1370900,92.69000244140625,92.0,92.19999694824219,94.7756640704081,93.1379997253418,91.5003353802755,41.819600947919014,-0.3691794913526252,-0.28797078752383165,-0.08120870382879353,-1.2800064086914062,0
2005-10-04,91.37000274658203,91.54000091552734,91.20999908447266,91.41999816894531,55.28529357910156,783200,92.19999694824219,91.0999984741211,91.12000274658203,94.52202956904691,92.93599967956543,91.34996979008395,35.168755571922524,-0.47174143462125073,-0.32472491694331546,-0.14701651767793528,-1.589996337890625,0
2005-10-05,91.68000030517578,91.9800033569336,91.56999969482422,91.81999969482422,55.52718734741211,1215800,91.54000091552734,91.20999908447266,91.41999816894531,94.33101894681913,92.78249969482422,91.23398044282932,38.113002736981684,-0.5227890039494838,-0.36433773434454914,-0.15845126960493466,-0.6800003051757812,1
2005-10-06,91.69999694824219,91.73999786376953,91.44000244140625,91.47000122070312,55.3155632019043,340000,91.9800033569336,91.56999969482422,91.81999969482422,94.24844294338149,92.69349975585938,91.13855656833726,41.9016601304521,-0.5249168752453812,-0.39645356252471553,-0.1284633127206657,-0.48000335693359375,1
2005-10-07,91.08999633789062,91.94999694824219,90.95999908447266,91.83999633789062,55.539306640625,1337800,91.73999786376953,91.44000244140625,91.47000122070312,94.15200058108417,92.58199996948242,91.01199935788068,39.61632798975137,-0.5485221583815019,-0.4268672816960728,-0.12165487668542907,-1.0699996948242188,0
2005-10-10,91.8499984741211,91.97000122070312,91.62000274658203,91.77999877929688,55.50297927856445,159700,91.94999694824219,90.95999908447266,91.83999633789062,93.93215438132773,92.47399978637695,91.01584519142617,43.146453784361924,-0.5312500813092953,-0.4477438416187173,-0.08350623969057802,-1.5600051879882812,1
2005-10-11,91.83999633789062,91.91999816894531,91.44999694824219,91.58999633789062,55.38815689086914,679100,91.97000122070312,91.62000274658203,91.77999877929688,93.82533146016846,92.39549980163574,90.96566814310302,42.71041340746746,-0.5164498252424323,-0.4614850383434603,-0.05496478689897205,-1.529998779296875,0
2005-10-12,91.44000244140625,91.44000244140625,90.6500015258789,90.69999694824219,54.849891662597656,1105700,91.91999816894531,91.44999694824219,91.58999633789062,93.58923358205745,92.28299980163574,90.97676602121403,41.28739864226245,-0.5141256048436276,-0.4720131516434937,-0.04211245320013385,-1.0200042724609375,0
2005-10-13,90.25,90.5,90.08000183105469,90.37000274658203,54.65032958984375,1376600,91.44000244140625,90.6500015258789,90.69999694824219,93.50178386661385,92.14399948120118,90.7862150957885,35.34667430974095,-0.5774427555020623,-0.49309907241520745,-0.0843436830868548,-1.4900054931640625,0
2005-10-14,90.5999984741211,90.69999694824219,89.81999969482422,90.2300033569336,54.565650939941406,1042600,90.5,90.08000183105469,90.37000274658203,93.5613283062127,92.02699966430664,90.49267102240059,33.42619302203548,-0.6467939892785495,-0.5238380557878759,-0.12295593349067357,-1.9499969482421875,1
2005-10-17,90.41999816894531,90.61000061035156,90.12000274658203,90.20999908447266,54.553550720214844,1058200,90.69999694824219,89.81999969482422,90.2300033569336,93.65511802652141,91.93349990844726,90.21188179037311,32.61653092990831,-0.7049261723029758,-0.5600556790908959,-0.1448704932120799,-2.7099990844726562,0
2005-10-18,90.45999908447266,90.4800033569336,90.2300033569336,90.30999755859375,54.61404800415039,878200,90.61000061035156,90.12000274658203,90.20999908447266,93.69648836758117,91.82899971008301,89.96151105258485,32.49540971764069,-0.7440337656688314,-0.596851296406483,-0.14718246926234835,-2.30999755859375,1
2005-10-19,90.66000366210938,90.87000274658203,90.3499984741211,90.3499984741211,54.63821792602539,904800,90.4800033569336,90.2300033569336,90.30999755859375,93.66638478785515,91.71749954223633,89.7686142966175,33.818454789087795,-0.7582175144937366,-0.6291245400239338,-0.12909297446980283,-1.8899993896484375,1
2005-10-20,90.27999877929688,90.5999984741211,90.12999725341797,90.58999633789062,54.783363342285156,810300,90.87000274658203,90.3499984741211,90.3499984741211,93.43929332702794,91.56499938964843,89.69070545226893,34.372554691944416,-0.7574985265567165,-0.6547993373304903,-0.10269918922622612,-0.7700042724609375,0
2005-10-21,90.83000183105469,91.47000122070312,90.75,91.43000030517578,55.29137420654297,1252800,90.5999984741211,90.12999725341797,90.58999633789062,93.16684747087128,91.42899932861329,89.6911511863553,37.74060224419479,-0.7291576263446018,-0.6696709951333126,-0.059486631211289165,-0.8300018310546875,1
2005-10-24,91.31999969482422,91.41000366210938,90.48999786376953,90.72000122070312,54.86197280883789,939100,91.47000122070312,90.75,91.43000030517578,93.02143491707685,91.3699993133545,89.71856370963215,47.832082225043315,-0.6316348652400592,-0.6620637691546619,0.030428903914602734,-0.3899993896484375,1
