Date,Open,High,Low,Close,Adj Close,Volume,High Shifted,Low Shifted,Close Shifted,Upper BBand,Middle BBand,Lower BBand,RSI,Macd,Macd Signal,Macd Hist,Momentum,Signal
2010-08-25,104.94999694824219,106.33999633789062,104.29000091552734,105.94000244140625,85.07304382324219,272234800,106.38999938964844,104.97000122070312,105.52999877929688,114.51732006306565,110.0944995880127,105.67167911295974,34.76743931626097,-0.6854129005599106,-0.07436749880514984,-0.6110454017547607,-6.8600006103515625,0
2010-08-26,106.44000244140625,106.58000183105469,104.87999725341797,105.2300033569336,84.50287628173828,224439500,106.33999633789062,104.29000091552734,105.94000244140625,114.61088153394954,109.84999961853028,105.08911770311101,36.91845171882894,-0.8380696322715977,-0.22710792549843942,-0.6109617067731583,-7.049995422363281,1
2010-08-27,105.88999938964844,106.97000122070312,104.30999755859375,106.86000061035156,85.81179809570312,272649000,106.58000183105469,104.87999725341797,105.2300033569336,114.75840591748708,109.59699974060058,104.43559356371408,34.7797061062039,-1.0047599372769014,-0.3826383278541318,-0.6221216094227695,-7.149993896484375,0
2010-08-30,106.58000183105469,106.91000366210938,105.30000305175781,105.30999755859375,84.56710815429688,167238600,106.97000122070312,104.30999755859375,106.86000061035156,114.71152414657453,109.42649993896484,104.14147573135514,42.95077987700381,-0.9938792279653512,-0.5048865078763757,-0.48899272008897554,-2.44000244140625,1
2010-08-31,104.91999816894531,105.9800033569336,104.48999786376953,105.30999755859375,84.56710815429688,273933100,106.91000366210938,105.30000305175781,105.30999755859375,114.39657644632535,109.053999710083,103.71142297384066,38.06680749078952,-1.097675163796353,-0.6234442390603712,-0.47423092473598194,-3.3199996948242188,0
2010-09-01,106.7300033569336,108.61000061035156,106.66000366210938,108.45999908447266,87.09664916992188,256828100,105.9800033569336,104.48999786376953,105.30999755859375,114.08106334563576,108.70849952697753,103.33593570831931,38.06680749078952,-1.1664876472674166,-0.7320529207017803,-0.4344347265656363,-3.0,1
2010-09-02,108.72000122070312,109.48999786376953,108.48999786376953,109.47000122070312,87.90772247314453,156112200,108.61000061035156,106.66000366210938,108.45999908447266,113.48712890987065,108.48299942016601,103.47886993046137,51.15714312504128,-0.9558250821416578,-0.7768073529897558,-0.17901772915190206,0.1999969482421875,1
2010-09-03,110.54000091552734,110.98999786376953,109.94999694824219,110.88999938964844,89.04801940917969,212197300,109.48999786376953,108.48999786376953,109.47000122070312,112.93003319025757,108.31399955749512,103.69796592473267,54.4793878446158,-0.6993134993707173,-0.7613085822659481,0.06199508289523081,-0.1199951171875,1
2010-09-07,110.37000274658203,110.51000213623047,109.55000305175781,109.63999938964844,88.04425048828125,141973700,110.98999786376953,109.94999694824219,110.88999938964844,112.63099985343167,108.23899955749512,103.84699926155857,58.72967813341293,-0.3770972942711097,-0.6844663246669804,0.3073690303958707,1.0999984741210938,0
2010-09-08,109.86000061035156,110.8499984741211,109.80999755859375,110.41000366210938,88.66258239746094,149924400,110.51000213623047,109.55000305175781,109.63999938964844,111.951654891822,108.07149963378906,104.19134437575612,53.953939288709186,-0.22006639518428983,-0.5915863387704423,0.3715199435861525,1.7600021362304688,0
2010-09-09,111.6500015258789,111.68000030517578,110.62000274658203,110.91999816894531,89.07211303710938,147017900,110.8499984741211,109.80999755859375,110.41000366210938,111.49406313874023,107.97299995422364,104.45193676970705,56.3107532982792,-0.033103767097330206,-0.4798898244358199,0.4467860573384897,2.8800048828125,1
2010-09-10,111.12000274658203,111.61000061035156,110.87000274658203,111.4800033569336,89.52182006835938,127819000,111.68000030517578,110.62000274658203,110.91999816894531,111.76296376476344,108.053999710083,104.34503565540257,57.8495870726247,0.15443749781351812,-0.3530243599859523,0.5074618577994704,3.7999954223632812,0
2010-09-13,112.58000183105469,112.94999694824219,112.12999725341797,112.72000122070312,90.517578125,178503500,111.61000061035156,110.87000274658203,111.4800033569336,112.19103810803806,108.19650001525879,104.20196192247953,59.5350060077077,0.344284344317515,-0.2135626191252588,0.5578469634427738,5.950004577636719,1
2010-09-14,112.5,113.29000091552734,112.08000183105469,112.6500015258789,90.46134948730469,209823600,112.94999694824219,112.12999725341797,112.72000122070312,112.8725236854903,108.41700019836426,103.96147671123823,63.057467611965656,0.5880184913171576,-0.05324639703677553,0.6412648883539331,6.779998779296875,0
2010-09-15,112.31999969482422,113.20999908447266,111.9800033569336,113.08000183105469,90.80667114257812,168608400,113.29000091552734,112.08000183105469,112.6500015258789,113.45704982191776,108.63650016784668,103.81595051377559,62.72551893378407,0.7666932064298493,0.11074152365654946,0.6559516827732998,7.4199981689453125,0
2010-09-16,112.7300033569336,113.12000274658203,112.3499984741211,113.05000305175781,90.78260040283203,199962900,113.20999908447266,111.9800033569336,113.08000183105469,113.99588308349854,108.81100044250488,103.62611780151121,63.97991993645601,0.932245292968858,0.2750422775190112,0.6572030154498468,6.220001220703125,1
2010-09-17,113.04000091552734,113.1500015258789,112.18000030517578,112.48999786376953,90.81648254394531,195836900,113.12000274658203,112.3499984741211,113.05000305175781,114.46753057113376,108.9740005493164,103.48047052749904,63.818561639795355,1.0489344006783767,0.4298207021508843,0.6191136985274924,7.7400054931640625,1
2010-09-20,112.87999725341797,114.45999908447266,112.5199966430664,114.20999908447266,92.20506286621094,214555200,113.1500015258789,112.18000030517578,112.48999786376953,114.8789547231932,109.20450057983399,103.53004643647478,60.739003404438805,1.083731043851401,0.5606027704909876,0.5231282733604133,7.180000305175781,0
2010-09-21,114.30000305175781,114.83999633789062,113.51000213623047,113.9800033569336,92.0194320678711,268389100,114.45999908447266,112.5199966430664,114.20999908447266,115.55542818185225,109.53850059509277,103.52157300833329,66.1429592704739,1.235851234383773,0.6956524632695447,0.5401987711142284,5.75,1
2010-09-22,113.80000305175781,114.44000244140625,113.0999984741211,113.41999816894531,91.56731414794922,191322400,114.83999633789062,113.51000213623047,113.9800033569336,116.08701305317047,109.88150062561036,103.67598819805025,64.8574185734907,1.3226027075683078,0.8210425121292972,0.5015601954390105,4.510002136230469,0
2010-09-23,112.48999786376953,113.66999816894531,112.18000030517578,112.5,90.82455444335938,202354300,114.44000244140625,113.0999984741211,113.41999816894531,116.32603719779753,110.27600059509277,104.225963992388,61.71234215059076,1.3308252119324209,0.922999052089922,0.4078261598424989,2.529998779296875,0
2010-09-24,113.75,114.9000015258789,113.6500015258789,114.81999969482422,92.69756317138672,209671800,113.66999816894531,112.18000030517578,112.5,116.3834179079566,110.60400047302247,104.82458303808833,56.83620190466343,1.2487110783766724,0.988141457347272,0.2605696210294004,2.8600006103515625,1
2010-09-27,114.86000061035156,114.98999786376953,114.16000366210938,114.2699966430664,92.25353240966797,128761800,114.9000015258789,113.6500015258789,114.81999969482422,116.58449533413508,111.083500289917,105.58250524569891,64.46196367691165,1.3552175183018562,1.0615566695381888,0.2936608487636674,4.409996032714844,1
2010-09-28,114.41999816894531,115.04000091552734,113.18000030517578,114.66999816894531,92.57645416259766,209207500,114.98999786376953,114.16000366210938,114.2699966430664,116.76201553591069,111.45400009155273,106.14598464719477,61.6798875500111,1.3793437731651181,1.1251140902635748,0.25422968290154335,3.3499984741210938,0
2010-09-29,114.37999725341797,114.91000366210938,114.0199966430664,114.47000122070312,92.41499328613281,179665800,115.04000091552734,113.18000030517578,114.66999816894531,116.59294297603898,111.92200012207032,107.25105726810165,62.932844000814725,1.414436045869806,1.182978481384821,0.231457564484985,3.1899948120117188,0
2010-09-30,115.05000305175781,115.79000091552734,113.58999633789062,114.12999725341797,92.14048767089844,287106700,114.91000366210938,114.0199966430664,114.47000122070312,116.05877684282822,112.38000030517578,108.70122376752335,61.84403076087385,1.409856889914039,1.2283541630906645,0.18150272682337443,1.75,1
2010-10-01,114.98999786376953,115.12000274658203,113.93000030517578,114.61000061035156,92.52802276611328,174638700,115.79000091552734,113.58999633789062,114.12999725341797,115.94239087531342,112.66350021362305,109.38460955193268,59.945244545551645,1.363079663328648,1.2552992631382611,0.10778040019038682,1.4799957275390625,0
2010-10-04,114.37000274658203,114.8499984741211,113.18000030517578,113.75,91.83370208740234,166153200,115.12000274658203,113.93000030517578,114.61000061035156,115.95447672049096,112.92050018310547,109.88652364571999,61.731583025409776,1.3491880337840314,1.2740770172674152,0.07511101651661622,1.529998779296875,0
2010-10-05,114.80000305175781,116.31999969482422,114.66999816894531,116.04000091552734,93.68251037597656,229634100,114.8499984741211,113.18000030517578,113.75,115.96802166978424,113.06350021362304,110.15897875746185,56.84048245694143,1.254324878941432,1.2701265896022185,-0.015801710660786394,0.6999969482421875,1
2010-10-06,116.0199966430664,116.33000183105469,115.55999755859375,116.02999877929688,93.67445373535156,148626600,116.31999969482422,114.66999816894531,116.04000091552734,116.11379045788847,113.383500289917,110.65321012194552,64.83108798979586,1.3483857294750123,1.2857784175767772,0.0626073118982351,3.5500030517578125,1
2010-10-07,116.5,116.52999877929688,115.19000244140625,115.88999938964844,93.5614242553711,164860000,116.33000183105469,115.55999755859375,116.02999877929688,116.26663289440175,113.66450004577636,111.06236719715098,64.77467875986407,1.4059160176926184,1.3098059375999456,0.09611008009267286,1.8199996948242188,1
2010-10-08,116.05000305175781,116.86000061035156,115.61000061035156,116.54000091552734,94.08619689941406,177760100,116.52999877929688,115.19000244140625,115.88999938964844,116.36416260572621,113.91300010681152,111.46183760789684,63.93612438619034,1.4237997278889623,1.3326046956577489,0.09119503223121339,1.9099960327148438,0
2010-10-11,116.72000122070312,116.97000122070312,116.25,116.6500015258789,94.17498016357422,103098300,116.86000061035156,115.61000061035156,116.54000091552734,116.60495341930617,114.1659999847412,111.72704655017624,66.12858697952612,1.4734375173962206,1.3607712600054431,0.11266625739077751,3.1200027465820312,1
2010-10-12,116.2699966430664,117.3499984741211,115.6500015258789,117.01000213623047,94.46561431884766,182210000,116.97000122070312,116.25,116.6500015258789,116.93347551099528,114.3625,111.79152448900471,66.49975722355857,1.5043111901448185,1.3894792460333183,0.11483194411150022,4.150001525878906,0
2010-10-13,117.66000366210938,118.55000305175781,117.37999725341797,117.91999816894531,95.20030212402344,194347200,117.3499984741211,115.6500015258789,117.01000213623047,117.2703220194975,114.58050003051758,111.89067804153767,67.74548508610167,1.5400748150312182,1.4195983598328983,0.12047645519831995,2.19000244140625,1
2010-10-14,117.80999755859375,118.01000213623047,116.72000122070312,117.45999908447266,94.82891082763672,217764300,118.55000305175781,117.37999725341797,117.91999816894531,117.78578135292311,114.8224998474121,111.8592183419011,70.71038372708696,1.623136315030223,1.4603059508723633,0.16283036415785967,3.6500015258789062,1
2010-10-15,118.27999877929688,118.3499984741211,116.76000213623047,117.69999694824219,95.02267456054688,243705000,118.01000213623047,116.72000122070312,117.45999908447266,118.1006929132229,115.04299964904786,111.98530638487281,67.34062629996498,1.633020625213618,1.4948488857406141,0.13817173947300376,2.7900009155273438,1
2010-10-18,117.73999786376953,118.66999816894531,117.30999755859375,118.27999877929688,95.49092102050781,141204800,118.3499984741211,116.76000213623047,117.69999694824219,118.33440879023748,115.30349960327149,112.2725904163055,68.19231827340104,1.6412999499575704,1.5241390985840053,0.11716085137356513,3.2299957275390625,0
2010-10-19,117.19000244140625,117.8499984741211,116.0199966430664,116.7300033569336,94.23958587646484,280604700,118.66999816894531,117.30999755859375,118.27999877929688,118.75561811233187,115.50699958801269,112.2583810636935,70.21391618994349,1.6753502797988347,1.5543813348269713,0.12096894497186339,4.150001525878906,0
2010-10-20,116.94000244140625,118.44000244140625,116.87000274658203,117.87000274658203,95.15992736816406,200051800,117.8499984741211,116.0199966430664,116.7300033569336,118.8555276885364,115.64449958801269,112.43347148748899,59.35670505591422,1.5592892192888144,1.55536291171934,0.00392630756947443,2.1200027465820312,0
2010-10-21,118.4000015258789,119.08999633789062,117.20999908447266,118.12999725341797,95.36979675292969,221585500,118.44000244140625,116.87000274658203,117.87000274658203,119.04718339713232,115.86699981689453,112.68681623665675,63.79141779347462,1.5415286335131668,1.5525960560781054,-0.011067422564938534,4.120002746582031,1
2010-10-22,118.30999755859375,118.52999877929688,118.0,118.3499984741211,95.54743957519531,108212400,119.08999633789062,117.20999908447266,118.12999725341797,119.07313518496201,116.14849967956543,113.22386417416885,64.73645051417299,1.5307866693224241,1.5482341787269691,-0.01744750940454498,2.089996337890625,0
2010-10-25,119.13999938964844,119.76000213623047,118.61000061035156,118.69999694824219,95.83000946044922,151145700,118.52999877929688,118.0,118.3499984741211,119.33252698701844,116.32499961853027,113.3174722500421,65.55566704311708,1.5224756931114456,1.5430824816038644,-0.020606788492418815,2.3199996948242188,1
2010-10-26,118.0999984741211,118.83999633789062,117.87000274658203,118.72000122070312,95.84615325927734,158982900,119.76000213623047,118.61000061035156,118.69999694824219,119.5685001074079,116.54649963378907,113.52449916017024,66.87412353657682,1.5265342003619367,1.5397728253554788,-0.013238624993542114,2.80999755859375,0
2010-10-27,117.88999938964844,118.51000213623047,117.26000213623047,118.37999725341797,95.57167053222656,190024000,118.83999633789062,117.87000274658203,118.72000122070312,119.78363846264735,116.74899978637696,113.71436111010657,66.95198717055051,1.5139133237845641,1.5346009250412957,-0.020687601256731636,2.1800003051757812,0
